"No.","Date","Genre","Bibl","URL","Hit"
"11","2012-12-31","internetbasiert","TOP OF THE WORLD: St. Moritz vs. Silvaplana. MrsBerry - Leben und Reisen mit Kind, 2012-12-31","http://mrsberry.de/top-of-the-world-st-moritz-vs-beschauliches-winterwonderland-silvaplana/","Auf Nachfrage der Rezeption ob wir gut geschlafen haben ist gestern auch das Thema mit dem einen großen Plumeau gefallen und dank aufmerksamer Mitarbeiter hatten wir am Abend zwei einzelne Bettdecken auf unserem Bett."
"12","2012-12-31","internetbasiert","Michis Jahresrückblick. Michis Oldtimer Blog, 2012-12-31","https://michisoldtimer.com/2012/12/31/michis-jahresrueckblick-15367933/","In die Garage wurde allerdings kräftig investiert (keine Million aber dann doch langsam eine Summe) und so gab es 2 großes Sessel für das echte Wohngefühl (später kam dann noch ein Sideboard und Lampen und Barhocker und Telefon …und…und…und ….meine Frau hat mir übrigens verboten in der Garage zu schlafen)."
"13","2012-12-31","internetbasiert","Michis Jahresrückblick. Michis Oldtimer Blog, 2012-12-31","https://michisoldtimer.com/2012/12/31/michis-jahresrueckblick-15367933/","Während ich übrigens in meiner Garage nicht schlafen durfte …..machen andere halt dann ihre Schlafstätte zur Garage."
"14","2012-12-31","internetbasiert","Jahresrückblick 2012. Lina Lunas Welt, 2012-12-31","https://linalunaswelt.wordpress.com/2012/12/31/jahresruckblick-2012/","Etwas Yoga, gute Musik, Katzen trösten (dumme Böllerei!), ein Glas Sekt oder auch 2 oder 3 … und dann zeitig schlafen gehen."
"15","2012-12-31","internetbasiert","Winterdieb. Kinokauz, 2012-12-31","https://kinokauz.wordpress.com/2012/12/31/winterdieb/","Louise, die Schwester, ist zwanzig-irgendwas, hat mal Arbeit, dann auch wieder nicht, und wenn sie mal einen Typen übernacht mit nach Hause bringt, steckt sich Simon Zigarettenfilter in die Ohren um schlafen zu können."
"16","2012-12-31","internetbasiert","Die traurige Kindheit des Antichristen. Derzynikerundsie, 2012-12-31","https://derzynikerundsie.wordpress.com/2012/12/31/die-traurige-kindheit-des-antichristen/","Wenn mehr Menschen freiwillig aus dem Leben treten als im Krieg sterben, hat der rote Raufbold geschlafen."
"17","2012-12-31","internetbasiert","Die traurige Kindheit des Antichristen. Derzynikerundsie, 2012-12-31","https://derzynikerundsie.wordpress.com/2012/12/31/die-traurige-kindheit-des-antichristen/","Später bekam Jesus dann sein eigenes Zimmer, während der Antichrist im Schrank unter der Treppe schlafen musste."
"18","2012-12-31","internetbasiert","Wir sind fast fertig …. blog.mimi-erdbeer.de, 2012-12-31","http://blog.mimi-erdbeer.de/wir-sind-fast-fertig/","Na dann schlaf mal schön und vergiss nicht:"
"19","2012-12-31","internetbasiert","Peace, Love und alles auf die 13.. Fiftyfiftyblog, 2012-12-31","http://www.fiftyfiftyblog.de/pece-love-und-alles-auf-die-13/","YES. Schlafen."
"20","2012-12-31","internetbasiert","Neujahrsschlafen. Life2Do, 2012-12-31","https://life2do.wordpress.com/2012/12/31/neujahrsschlafen/","Ich will schlafen."
"21","2012-12-31","internetbasiert","Neujahrsschlafen. Life2Do, 2012-12-31","https://life2do.wordpress.com/2012/12/31/neujahrsschlafen/","Vielleicht verschlafe ich Silvester auch komplett, indem ich sogar noch vor Null Uhr schlafen gehe."
"22","2012-12-31","internetbasiert","Neujahrsschlafen. Life2Do, 2012-12-31","https://life2do.wordpress.com/2012/12/31/neujahrsschlafen/","„Ich gehe jetzt schlafen und wache erst nächstes Jahr wieder auf.“"
"23","2012-12-31","internetbasiert","Neujahrsschlafen. Life2Do, 2012-12-31","https://life2do.wordpress.com/2012/12/31/neujahrsschlafen/","Ich bin müde und ich muss schlafen."
"24","2012-12-31","internetbasiert","2012. Gedankenkarrussel, 2012-12-31","https://gedankenkarrussel.wordpress.com/2012/12/31/2012/","Dort wurde ein Medikament gefunden, das mich nachts schlafen ließ."
"25","2012-12-31","internetbasiert","2012. Gedankenkarrussel, 2012-12-31","https://gedankenkarrussel.wordpress.com/2012/12/31/2012/","Ich war weiterhin dauermüde, auch wenn ich nachts meist schlief."
"26","2012-12-31","internetbasiert","Erste Nacht in Oslo. Flyttetilnorge, 2012-12-31","http://christianerhard.me/2012/12/31/erste-nacht-in-oslo/","Hoffe, du hast gut geschlafen und geträumt?!?"
"27","2012-12-31","internetbasiert","Ein graues Haar. Bdsm For Life :: Bdsm Blog, 2012-12-31","https://bdsmforlife.wordpress.com/2012/12/31/ein-graues-haar/","Ich muss innerlich kichern und tue so, als würde ich noch schlafen als mein Liebster wenig später aufsteht und Richtung Bad schlurft."
"28","2012-12-31","internetbasiert","564 kcal – 8 Schokoriegel – und noch viel mehr.. Veraenderungen, 2012-12-31","https://veraenderungen.wordpress.com/2012/12/31/564-kcal-8-schokoriegel-und-noch-viel-mehr/","Manchmal wenn du schon schläfst und ich mal wieder nicht, streichel ich dir durchs Gesicht, weil ich so fasziniert von dir bin."
"29","2012-12-31","internetbasiert","Gepostet. Markus M. BLOG, 2012-12-31","https://markusmessererblog.wordpress.com/gepostet/","Sie: „Schatz, würdest du mit einer anderen schlafen, wenn ich gestorben bin?"
"30","2012-12-31","internetbasiert","Gepostet. Markus M. BLOG, 2012-12-31","https://markusmessererblog.wordpress.com/gepostet/","„Du, ich habe mit deiner Frau geschlafen."
"31","2012-12-31","internetbasiert","2012. Suomalainen Päiväkirja, 2012-12-31","https://myyratohtori.wordpress.com/2012/12/31/2012/","Alles Liebe – hab einen schönen Jahreswechsel (wir werden ihn – so die Kinder schlafen – hoffentlich verschlafen!"
"32","2012-12-31","internetbasiert","Tag 17640.8. A Life Less Ordinary ?, 2012-12-31","https://castagiro.wordpress.com/2012/12/31/tag-17640-8/","Kein Wunder, dass Du dann morgens wie ein geplatztes Kopfkissen aussiehst *gg Vielleicht solltest Du zwischendurch mal schlafen…"
"33","2012-12-31","internetbasiert","Birgit Archives - Schwanger? Null Promille!. Schwanger? Null Promille!, 2012-12-31","http://www.schwanger-null-promille.de/blog/birgit/","Dass du bei uns im Schlafzimmer schläfst, ich „immer noch“ stille, ich dich im Tragetuch trage usw. usw. aber am schlimmsten scheint tatsächlich zu sein, dass ich mit ihr auf ihrer Geburtstagsfeier nicht anstoßen kann."
"34","2012-12-31","internetbasiert","Jahresabschluss. Einmal Leben Und Zurück, 2012-12-31","https://emmye.wordpress.com/2012/12/31/jahresabschluss/","Bei uns ist heute nicht viel los, aber das ist auch gut so, denn wir haben uns bewusst dafür entschieden, denn erstens schläft unser kleines Milchmädchen bereits und zweitens ist die Party im letzten Jahr leider sehr ausgeufert, was das letzte Mal für mich war und was uns diese Jahr dazu bewogen hat Zweisam zu feiern, daher gibt es gleich leckeres Essen, DVDs rauf und runter einen kurzen Moment Feuerwerk, ggf ein bisschen Carolina kuscheln und dann ausschlafen…."
"35","2012-12-31","internetbasiert","Jahresrückblick 2012. Einmal Leben Und Zurück, 2012-12-31","https://emmye.wordpress.com/2012/12/31/jahresruckblick-2012/","Er darf bei uns schlafen bleiben"
"36","2012-12-31","internetbasiert","erneute Erschöpfung. Das Leben Mit Borderline, 2012-12-31","https://daslebenmitborderline.wordpress.com/2012/12/31/erneute-erschopfung/","Ich bin müde und kann nicht schlafen."
"37","2012-12-31","internetbasiert","erneute Erschöpfung. Das Leben Mit Borderline, 2012-12-31","https://daslebenmitborderline.wordpress.com/2012/12/31/erneute-erschopfung/","Andere leisten so viel und planen dabei Geburtstage oder eröffnen Firmen und ich bin schon mit essen, schlafen, bewegen und etwas arbeiten total überfordert."
"38","2012-12-31","internetbasiert","Das war 2012. feuerwehr-coesfeld.de, 2012-12-31","http://www.feuerwehr-coesfeld.de/aktuelles/presseberichte/15-presseberichte-2012/309-das-war-2012","Die Bewohnerin schlief noch und konnte gerade rechtzeitig nach draußen gebracht werden."
"39","2012-12-31","internetbasiert","HAPPY OLD YEARS. Baby, Kind und Meer, 2012-12-31","https://www.babykindundmeer.de/familienleben/familie/happy-old-years/","Am Abend hat Lilli noch gut geschlafen, aber als es draußen extrem laut wurde, weinte sie nur noch, bekam höllische Angst und traute sich kaum, überhaupt aus dem Fenster zu schauen, um zu sehen, was draußen los ist."
"40","2012-12-31","internetbasiert","HAPPY OLD YEARS. Baby, Kind und Meer, 2012-12-31","https://www.babykindundmeer.de/familienleben/familie/happy-old-years/","Sobald die Mäuse dann schlafen, werden Micha und ich uns einen kuscheligen Abend machen."
"41","2012-12-31","internetbasiert","HAPPY OLD YEARS. Baby, Kind und Meer, 2012-12-31","https://www.babykindundmeer.de/familienleben/familie/happy-old-years/","Hoffe deine Mäuse können bei dem Lärm gut schlafen, hier hört es sich an, als hätten wir Krieg :o( Der Laden war auch bei uns gerappelt voll, aber das war ja irgendwie klar und auch wir feiern diesjahr allein, da die…"
"42","2012-12-31","internetbasiert","HAPPY OLD YEARS. Baby, Kind und Meer, 2012-12-31","https://www.babykindundmeer.de/familienleben/familie/happy-old-years/","Ich hoffe ja das Anakin wie letztes Jahr schläft wenn es draußen ganz laut wird."
"43","2012-12-31","internetbasiert","Silvester... - DAS DUFT-TAGEBUCH. DAS DUFT-TAGEBUCH, 2012-12-31","https://www.alzd.de/2012/12/31/silvester-2/","Seit Tagen weigerte er sich, in seinem Bett zu schlafen, weil sein Kopfkissen nicht so gut riecht wie bei mir im Bett."
"44","2012-12-31","internetbasiert","Silvester... - DAS DUFT-TAGEBUCH. DAS DUFT-TAGEBUCH, 2012-12-31","https://www.alzd.de/2012/12/31/silvester-2/","Es ist aber wirklich so, das man anders schläft auf einem parfümierten Kopfkissen."
"45","2012-12-31","internetbasiert","Silvester... - DAS DUFT-TAGEBUCH. DAS DUFT-TAGEBUCH, 2012-12-31","https://www.alzd.de/2012/12/31/silvester-2/","Dadurch entsteht dann auf dem Kissen oft eine wunderschöne Mischung… und ich finde auch, dass man auf jeden Fall besser schläft."
"46","2012-12-31","internetbasiert","Dinner for one. BRENNESSELPLANTAGE, 2012-12-31","https://brennesselplantage.wordpress.com/2012/12/31/dinner-for-one/","Den ersten Tag des Jahres werde ich also auf jeden Fall in guter Erinnerung behalten, selbst wenn ich mehrere Stunden davon auf der Autobahn verbracht habe, mein erstes Essen 2012 ein unspektakulärer Autobahn-Burger war und ich auch nicht sonderlich viel geschlafen hatte…"
"47","2012-12-31","internetbasiert","Schlaflos. Leiderdepro, 2012-12-31","https://leiderdepro.wordpress.com/2012/12/31/schlaflos/","Seit einiger Zeit schlafe ich nicht mehr tief, und auch nicht durch."
"48","2012-12-31","internetbasiert","Schlaflos. Leiderdepro, 2012-12-31","https://leiderdepro.wordpress.com/2012/12/31/schlaflos/","In den letzten Wochen vor dem Treffen mit meinem Arbeitgeber, welches meine Unabhängigkeit brachte, schlief ich praktisch gar nicht mehr."
"49","2012-12-31","internetbasiert","Schlaflos. Leiderdepro, 2012-12-31","https://leiderdepro.wordpress.com/2012/12/31/schlaflos/","Oder benötigte Stunden, um ein zu schlafen."
"50","2012-12-31","internetbasiert","2-Monats-Geburtstag. Projekt Storch, 2012-12-31","https://projektstorch.wordpress.com/2012/12/31/2-monats-geburtstag/","Wenn dich nix stört wie Schluckauf oder Reflux schläfst du innerhalb von wenigen Minuten, oft so 3-4 Stunden, aber wir haben auch schon 3mal 6 Stunden am Stück geschafft!?"
"51","2012-12-31","internetbasiert","2-Monats-Geburtstag. Projekt Storch, 2012-12-31","https://projektstorch.wordpress.com/2012/12/31/2-monats-geburtstag/","In der Regel muss ich nachts nur einmal raus, und auch danach schläfst du wieder super ein (und nur damit das gesagt ist: tagsüber spielts sowas nicht, da brauchst du viel Überredungskunst und aufm-Arm-Geschuckel zum Einschlafen!!!)."
"52","2012-12-31","internetbasiert","2-Monats-Geburtstag. Projekt Storch, 2012-12-31","https://projektstorch.wordpress.com/2012/12/31/2-monats-geburtstag/","Mit dir kann man übrigens prima weggehen: im Auto schläfst du prinzipiell, auch in der Manduca bist du sofort im Träumeland."
"53","2012-12-31","internetbasiert","2013.. ach Ihr habt ja noch ein paar Stunden. welt.kultur.zeit.reise, 2012-12-31","https://weltkulturzeitreise.wordpress.com/2012/12/31/2013-ach-ihr-habt-ja-noch-ein-paar-stunden/","Ich nutze mal den zeitlichen Vorsprung und gehe jetzt schlafen, sind ja auch schon drei Stunden von 2013 rum;-)"
"54","2012-12-31","internetbasiert","Hyperaktivität bei Kaninchen. Hyperaktiv.de, 2012-12-31","http://www.hyperaktiv.de/hyperaktivitaet-bei-kaninchen/","Auch nachts werden betroffene Kaninchen nicht ruhiger und die Besitzer haben fast den Eindruck, dass das Tier nie schläft."
"55","2012-12-31","internetbasiert","Das war's dann ... aber nur für 2012. Clara Himmelhochs Allerleiweltsgedanken, 2012-12-31","https://chh150845.wordpress.com/2012/12/31/17024/","Heute Nacht werde ich mich in deinem Sternenstaub verbuddeln und tief, fest und sorglos schlafen, wenn die Knallerei hier aufgehört hat."
"56","2012-12-31","internetbasiert","Lieblingstweets 2012 - Oktober bis Dezember. Extramittel, 2012-12-31","https://extramittel.wordpress.com/2012/12/31/lieblingstweets-2012-oktober-bis-dezember/","Der Fürst der Finsternis möchte kuscheln, die Fledermaus schläft noch."
"57","2012-12-31","internetbasiert","Lieblingstweets 2012 - Oktober bis Dezember. Extramittel, 2012-12-31","https://extramittel.wordpress.com/2012/12/31/lieblingstweets-2012-oktober-bis-dezember/","Zum Glück schlafe ich noch."
"58","2012-12-31","internetbasiert","Roadtrip to Hell – oder Planlos auf der Autobahn. gironimo.org, 2012-12-31","http://www.gironimo.org/leben/roadtrip-to-hell-oder-planlos-auf-der-autobah.html","Italien wir kommen!!! 12:38 Uhr / 854 km Übergang der Kroatischen-Slowenischen-Grenze 13:15 Uhr / 886 km Übergang der Slowenisch-Italienischen-Grenze 13:50 Uhr / 915 km Stau wegen eines Totalschaden eines Jeeps (Willkommen in Italien :D) 15:06 Uhr / 966 km Suchen jetzt einen Campingplatz und wollen nur Duschen, Essen und schlafen! 15:19 Uhr / 970 km Campingplatz gefunden…"
"59","2012-12-31","internetbasiert","Roadtrip to Hell – oder Planlos auf der Autobahn. gironimo.org, 2012-12-31","http://www.gironimo.org/leben/roadtrip-to-hell-oder-planlos-auf-der-autobah.html","Tauerntunnel ist beschissen und ich bin müde… irgendwann kurz vor 00:00 Uhr / 1925 km Paul wacht auf und meint: „Marc schläfst du?“"
"60","2012-12-31","internetbasiert","2012 – Ein Rückblick. Stage Reptiles - Webzine, 2012-12-31","https://stage-reptiles.com/2012/12/31/2012-ein-ruckblick/","Manche sind wahre Arbeitstiere und scheinen nie zu schlafen."
"61","2012-12-31","internetbasiert","@bout Sibylle Berg: „Vielen Dank für das Leben“ (Roman, 2012). Aboutsomething, 2012-12-31","https://writeaboutsomething.wordpress.com/2012/12/31/bout-sibylle-berg-vielen-dank-fur-das-leben/","Katja: „Vielen Dank für das Leben“ ist neben „Der Mann schläft“ mein zweiter Roman von Sibylle Berg, den ich sehr intensiv und gern gelesen habe, der mich an manchen Stellen fast zum Weinen gebracht hat, vor allem dann, wenn die Autorin die Abneigung der Gesellschaft gegenüber einem Wesen wie Toto beschreibt, das nicht gewollt und nicht geliebt ist …"
"62","2012-12-31","internetbasiert","@bout Sibylle Berg: „Vielen Dank für das Leben“ (Roman, 2012). Aboutsomething, 2012-12-31","https://writeaboutsomething.wordpress.com/2012/12/31/bout-sibylle-berg-vielen-dank-fur-das-leben/","„Der Mann schläft“."
"63","2012-12-31","internetbasiert","@bout Sibylle Berg: „Vielen Dank für das Leben“ (Roman, 2012). Aboutsomething, 2012-12-31","https://writeaboutsomething.wordpress.com/2012/12/31/bout-sibylle-berg-vielen-dank-fur-das-leben/","„Der Mann schläft“ hat nochmal eine andere Grundstimmung und ist als Liebesgeschichte, als Geschichte eines Paares anders angelegt."
"64","2012-12-31","internetbasiert","@bout Sibylle Berg: „Vielen Dank für das Leben“ (Roman, 2012). Aboutsomething, 2012-12-31","https://writeaboutsomething.wordpress.com/2012/12/31/bout-sibylle-berg-vielen-dank-fur-das-leben/","„Der Mann schläft“ steht übrigens seit Weihnachten in meinem Regal."
"65","2012-12-31","internetbasiert","„Never give up… never surrender.“. Wortsplitter, 2012-12-31","https://wortsplitter.wordpress.com/2012/12/31/never-give-up-never-surrender/","Aber da war diese eine Zeile aus einem Lied, die mir nicht aus dem Kopf ging, die mich nicht schlafen ließ."
"66","2012-12-31","internetbasiert","Schreiben im Dezember 2012 – Flaute mit Ansage. Blog von Petra Vennekohl (Federkiel), 2012-12-31","https://petravennekohl.wordpress.com/2012/12/31/schreiben-im-dezember-2012-flaute-mit-ansage/","Ich hatte ihn weg geschickt, ehe ich geschlafen hatte."
"67","2012-12-31","internetbasiert","Jahresfazit 2012. Naturalnumbersgame, 2012-12-31","https://naturalnumbersgame.wordpress.com/2012/12/31/jahresfazit-2012/","Jede Nacht, in der ich episch gekämpft und mit einem Gefühl tiefer Freiheit schlafen gegangen bin."
"68","2012-12-31","internetbasiert","Silvestermo(h)ntagsschnittchen von Bettina Schipping „Gefühltes Wechselbad.“. Projektprojekt13, 2012-12-31","https://projektprojekt14.wordpress.com/2012/12/31/silvestermohntagsschnittchen-von-bettina-schipping-gefuhltes-wechselbad/","Dort schlafe ich meinen Rausch aus, während mein Freund mit meiner besten Freundin knutscht."
"69","2012-12-31","internetbasiert","Einmal Ausbildungsdschungel und zurück. Die Kolumne, 2012-12-31","https://kolumnenwettbewerb.wordpress.com/2012/12/31/einmal-ausbildungsdschungel-und-zuruck/","Ach, das Jahr kann ich chillen, jedes Wochenende feiern, lange schlafen, täglich Freunde treffen, Asi-TV gucken – das ist das, was viele meiner Freunde dachten, die keine Ausbildung oder Studienplatz gefunden haben."
"70","2012-12-31","internetbasiert","Kinder sind was wundervolles - man muss es sich nur immer wieder sagen. Schroedingers Muschi, 2012-12-31","https://schroedingersmuschi.wordpress.com/2012/12/31/kinder-sind-was-wundervolles-man-muss-es-sich-nur-immer-wieder-sagen/","Angefangen dabei, dass ich bloge, während andere Menschen schlafen, wühlt mein Äffchen sich auf meinem Arm durch den Schlaf."
"71","2012-12-31","internetbasiert","Kinder sind was wundervolles - man muss es sich nur immer wieder sagen. Schroedingers Muschi, 2012-12-31","https://schroedingersmuschi.wordpress.com/2012/12/31/kinder-sind-was-wundervolles-man-muss-es-sich-nur-immer-wieder-sagen/","Manchmal hilft es mir, wenn ich mich nach einem sehr emotionalen Tag mit denen nachts – wenn sie schlafen und friedlich sind – ins Zimmer stelle und sie beobachte ♥ TRUE LOVE ♥"
"72","2012-12-31","internetbasiert","Kinder sind was wundervolles - man muss es sich nur immer wieder sagen. Schroedingers Muschi, 2012-12-31","https://schroedingersmuschi.wordpress.com/2012/12/31/kinder-sind-was-wundervolles-man-muss-es-sich-nur-immer-wieder-sagen/","Hahahaha, mein Kind schläft ja nachts nicht;)"
"73","2012-12-31","internetbasiert","NEZESSION – die Notwendigkeit der Wirklichkeit. Epoch Times (Deutsch), 2012-12-31","https://www.epochtimes.de/ausland/nezession-die-notwendigkeit-der-wirklichkeit-a1055912.html","Das, was jenseits von allen Unterscheidungen und Beziehungen ist, ist Brahman, das Wissen dessen, was weder Denken noch Schlafen ist."
"74","2012-12-31","internetbasiert","Matching Engines. Zeitbremse, 2012-12-31","https://zeitbremse.wordpress.com/2012/12/31/matching-engines/","So können wir ruhig schlafen, werden wir doch im Notfall entweder von den durch uns genähten Schirmen geschützt oder von den selbstgeknüpften Netzen aufgefangen."
"75","2012-12-31","internetbasiert","Einmal Ausbildungsdschungel und zurück. Jugendanthologie, 2012-12-31","https://jugendanthologie.wordpress.com/2012/12/31/einmal-ausbildungsdschungel-und-zuruck/","Ach, das Jahr kann ich chillen, jedes Wochenende feiern, lange schlafen, täglich Freunde treffen, Asi-TV gucken – das ist das, was viele meiner Freunde dachten, die keine Ausbildung oder Studienplatz gefunden haben."
"76","2012-12-31","internetbasiert","Bella Capozzi, Eine gütigere, freundlichere Welt – Meine Erfahrungen mit dem Leben nach dem 21. Dezember. Arcadian´s BLOG, 2012-12-31","http://arcadiansblog.net/2012/12/31/bella-capozzi-eine-gutigere-freundlichere-welt-meine-erfahrungen-mit-dem-leben-nach-dem-21-dezember/","Bevor ich schlafen ging in der nach des 20. Dezembers, witzelte ich mit meinem Team, ich fragte sie, ob sie alles nur runterspielen."
"77","2012-12-31","internetbasiert","Blick zurück: Dezember 2012. Raniso, 2012-12-31","https://raniso.wordpress.com/2012/12/31/blick-zuruck-dezember-2012/","Seither schläft sie (und ich) durch!"
"78","2012-12-31","internetbasiert","Jahreswende. Broadmeadows Border Collies, 2012-12-31","http://www.broadmeadows.de/2012-12-31/jahreswende/","Lasst alle Rehe, alle Schäferhunde schlafen – was Freude, was Liebe, was Zuversicht schenkt, das ist längst da."
"79","2012-12-31","internetbasiert","2012/2013: Mein subjektiver Rück- und Ausblick. hrgajek.de - Henning Gajek's Blog, 2012-12-31","https://hrgajek.wordpress.com/2012/12/31/20122013-mein-subjektiver-ruck-und-ausblick/","Geschäftskunden klagen schon länger und inzwischen so laut, daß selbst der scheidende Telekom-CEO Obermann bei einer Telefonkonferenz auf eine von mir gestellte Frage einräumte, daß man im Geschäftskundenbereich “geschlafen” habe."
"80","2012-12-31","internetbasiert","Dezember 2012 - Suche18. Suche18, 2012-12-31","http://www.suche18.de/2012/12/","Jede Dame die mit ihm geschlafen hat, wird diesen Moment nie wieder vergessen."
"81","2012-12-31","internetbasiert","34.1 Zitek, der Hexenmeister - eröffnet eine Woche tschechischer Märchen. Märchensammler, 2012-12-31","https://maerchensammler.wordpress.com/2012/12/31/zitek-der-hexenmeister/","Man wies ihn in die Schenke, wo er Zitek auch fand, der auf einer Bank lag und schlief."
"82","2012-12-31","internetbasiert","Jahresrückblick. Die3Kas Oder Kurz Kkk, 2012-12-31","https://die3kas.wordpress.com/2012/12/31/jahresruckblick/","Aber wir wollen nachher ja irgendwann schlafen können, wenn die Knallerei aufhört."
"83","2012-12-31","internetbasiert","Pinguine auf dem Dach. Inch's Blog, 2012-12-31","https://inchtomania.wordpress.com/2012/12/31/pinguine-auf-dem-dach/","Ich drehe mich um und schlafe weiter."
"84","2012-12-31","internetbasiert","Fohes Neues 2013. Collies of magic Memories, 2012-12-31","https://colliesofmagicmemories.wordpress.com/2012/12/31/fohes-neues-2013/","Wir waren vielleicht kaputt und haben am nächsten Tag lange geschlafen….das hat unsere Menschen sehr gefreut;)"
"85","2012-12-31","internetbasiert","Fohes Neues 2013. Collies of magic Memories, 2012-12-31","https://colliesofmagicmemories.wordpress.com/2012/12/31/fohes-neues-2013/","Hey Geordie, wir alle durften von Anfang an dabei sein,doch leider gab es nichts zu sehen…wir konnten es nur hören….Waren aber alle recht entspannt bis auf Lady die mußte ab und an mal rumzicken…Und länger geschlafen hat bei uns deshalb keiner, das geht gar nicht.."
"86","2012-12-31","internetbasiert","Kommt gut ins neue Jahr. Nepalmeromaya, 2012-12-31","https://nepalmeromaya.wordpress.com/2012/12/31/kommt-gut-ins-neue-jahr/","Wenn Ihr feiert werden wir schon lange schlafen, oder eher gesagt fast schon wieder aufstehen."
"87","2012-12-31","internetbasiert","URBAN Jahresrückblick - mit Facebook. vienna.at, 2012-12-31","http://www.vienna.at/urban-jahresrueckblick-mit-facebook/3448195","„Schlaft miteinander!"
"88","2012-12-31","internetbasiert","About. TalentFreiHeit, 2012-12-31","https://talentfreiheit.wordpress.com/about/","Diesem unergründlichen, diesem unnachahmlich gleichermaßen störenden und verzehrenden Gefühl, dass deinen ganzen Körper durchfährt und dich stundenlang nicht schlafen lässt."
"89","2012-12-31","internetbasiert","jahresrückblick, teil 2 – viel text. Mein Neuer Blog, 2012-12-31","https://meinneuerblog.wordpress.com/2012/12/31/jahresrckblick-teil-2-viel-text/","[...] mich. aber gehen wir das ganze einmal chronologisch an. im frühjahr plagten mich die kopfschmerzen, die ich aus dem vorjahr genommen hatte, mehr oder weniger permanent. mehrere allgemeinmediziner sowie ein allergologe und ein neurologe konnten keine physische erkrankung feststellen. eine zwischenzeitliche vermutung war pfeiffersches drüsenfieber, diese hat sich allerdings nicht erhärtet. die erste diagnose im dezember 2011 lautete migräne. aber 3 monate lang? nein, das konnte so nicht sein. zur erholung war ich in der folge den einen oder anderen tag krankgeschrieben, habe tabletten genommen und viel geschlafen. besser wurde die ‘somatoforme störung’ davon aber auch nicht. meine wahrnehmung war in dieser zeit etwas beschränkt. wenn ich zwischen zwei krankschreibungen meiner ausbildung nachgegangen bin, unterliefen mir flüchtigkeitsfehler, die so eigentlich nicht hätten sein dürfen. in der berufsschule war ich zeitweise nur noch, um klassenarbeiten mitzuschreiben. die resultate waren durchweg einser, obwohl der unterricht oft an mir vorbeigegangen war. der negativen stimmung hat das keinen abbruch getan. im gegenteil. freizeitlich war ich ganz gut ausgefüllt und habe viel zeit mit einigen netten kollegen aus der ausbildung verbracht [...]"
