"No.","Date","Genre","Bibl","URL","Hit"
"689","2010-07-25","internetbasiert","Ausschluss eines Vereinsmitgliedes. Alles wird gut, 2010-07-25","https://gelabber.wordpress.com/2010/07/25/ausschluss-eines-vereinsmitgliedes/","Also ihr Korintenkacker,wer mit Spitzfindigkeiten vertrauensbildende Maßnahmen verhindert,sich hinter Papier verschanzt und sogenannten Querdenkern mit Vorsatz in Fallen lockt,hat den Namen “Papiertiger”redlich verdient."
"690","2012-01-20","internetbasiert","Suitestuff auf der Best of Events 2012. | online zeitung. Online Zeitung, 2012-01-20","http://online-zeitung.de/2012/01/20/suitestuff-auf-der-best-of-events-2012/","Die bisherigen Referenzen des Mietmöbelspezialisten sprechen für sich: Hannover Messe, Messe München, Messe Berlin, Flughafen München, Audi, BMW, Fussball Europameisterschaft, Nespresso, Querdenker Kongress, Sofitel, Sony, Veuve Clicquot…sind klangvolle Namen und Locations aus dem bisher betreuten Klientel."
"691","2011-02-21","internetbasiert","ERFOLGREICH VERKAUFEN: Konzepte-Strategien-Training. Weinakademie Berlin, 2011-02-21","http://www.weinakademie-berlin.de/erfolgreich-verkaufen-konzepte-strategien-training","Dirk van der Niepoort – einer der innovativsten und erfolgreichsten Weinmacher Portugals. Querdenker"
"692","2012-11-19","internetbasiert","Peter Rosegger-Jahr 2013 präsentiert. www.schuetzenhoefer.steiermark.at, 2012-11-19","https://www.schuetzenhoefer.steiermark.at/cms/beitrag/11773030/870915/","Peter Rosegger sei ein Vor-, Nach- und Querdenker gewesen."
"693","2011-11-30","internetbasiert","Erst der Sekt? Dann der Eklat?. Radio machen, 2011-11-30","https://www.radio-machen.de/2011/11/30/erst-der-sekt-dann-der-eklat/","Die Wirtschaftsvereinigung „Querdenker“ hat Til Schweiger einen Preis verliehen."
"694","2011-10-06","internetbasiert","Steve Jobs, Jesus der Neuzeit, ist verstorben | Dimido. Dimido, 2011-10-06","http://www.dimido.de/steve-jobs-jesus-der-neuzeit-ist-verstorben-2428","Fazit: Steve Jobs war (meiner Meinung nach) kein Erfinder sondern ein äußert erfolgreicher Querdenker und Menschenkenner."
"695","2012-01-05","internetbasiert","Für Bischof Wulffila hat es sich ausgebetet. robalef.de, 2012-01-05","http://www.robalef.de/2012/fur-bischof-wulffila-hat-es-sich-ausgebetet/","Da er fünfzehn Jahre jünger ist als Jopie Heesters, hätte der rüstige hanseatische Querdenker garantiert eine, vielleicht sogar zwei Amtsperioden vor sich."
"696","2012-09-19","internetbasiert","Kunsthalle Krems „Francis Picabia“ bis 4. November 2012. Kunsthalle Krems „Francis Picabia“ bis 4. November 2012, 2012-09-19","https://cornelia-kerber.de/kunsthalle-krems-francis-picabia-bis-4-november-2012/","Er, als Querdenker, Nihilist und Demagoge war Wegbereiter des Dadaismus in Europa und hinterließ uns sein bildnerisches wie literarisches Aufbäumen, welches sehenswert ist."
"697","2012-10-10","internetbasiert","Kunst + Film: Savages. Kunst+Film, 2012-10-10","https://kunstundfilm.de/2012/10/savages/","Oliver Stone tritt als letzter Querdenker von Hollywood auf:"
"698","2010-09-07","internetbasiert","Bonn: Thilo Sarrazin – Exorzismus oder Weiterbildung? Eine Glosse. bonner-presseblog.de, 2010-09-07","http://www.bonner-presseblog.de/bonn/bonn-thilo-sarrazin-%e2%80%93-exorzismus-oder-weiterbildung-eine-glosse","Die Meinungsfreiheit sei bedroht, der Parteivorstand der SPD habe das Buch von Thilo Sarrazin nicht einmal gelesen, reagiere aber schon mit parteidisziplinarischen Maßnahmen, so der in Bonn lebende „Querdenker“."
"699","2012-02-03","internetbasiert","Neue Mitte von Jochen Schimmang im Nautilus Verlag. Das ist mein Blog, 2012-02-03","http://www.dasistmeinblog.de/neue-mitte-von-jochen-schimmang-im-nautilus-verlag/","Deutschland erholt sich langsam vom Regime und auf dem Gelände, das einmal das Zentrum der Macht gewesen ist, finden sich Anarchisten, Freiheitskämpfer, Querdenker und innovative Macher ein."
"700","2012-01-01","internetbasiert","“Think Big” - AUTO1 Group - Online-Karrieretag. Online-Karrieretag, 2012-01-01","https://online-karrieretag.de/news/think-big-auto1-group","Was die AUTO1 Group ausmacht sind die Querdenker, Visionäre, Zahlenjongleure, Kommunikationsprofis, Autoenthusiasten und Kreative, die jeden Tag ihr Bestes für unsere gemeinsame Vision geben."
"701","2012-02-24","internetbasiert","Wasted & Wanted – Michael Wollny. Michael Wollny, 2012-02-24","https://michaelwollny.com/music-album/wasted-wanted/","„Zwischen feingliedriger Transparenz und expressiven Crescendi können die souveränen Querdenker Wollny, Kruse und Schaefer tatsächlich Zeit und Raum aus den Angeln heben“ (Frankfurter Allgemeine Zeitung)"
"702","2011-06-11","internetbasiert","Last Chance To Reason – Level 2. Demonic-Nights.at - Dein Rock- und Metal-Webzine, 2011-06-11","http://www.demonic-nights.at/2011/06/last-chance-to-reason-level-2/","Gespickt mit zahlreichen Videospielreferenzen und der dazugehörigen PC-tauglichen Umsetzung ist “Level 2″ ein Traum für Nerds jeden Kalibers, ein Festmahl für Querdenker."
"703","2010-11-01","internetbasiert","100. Todestag des Rotkreuz-Gründers Henry Dunant. 100. Todestag des Rotkreuz-Gründers Henry Dunant, 2010-11-01","http://www.senioren-internetz.de/2010/11/01/100-todestag-des-rotkreuz-grunders-henry-dunant/","Als Querdenker und Visionär überwand er verschiedenste Hürden, um seine Idee einer internationalen, religions- und nationalitätsunabhängigen Hilfsorganisation zu verwirklichen."
"704","2012-01-06","internetbasiert","Die langsame Reise des Alterns.. Klappentexterin und Herr Klappentexter, 2012-01-06","https://klappentexterin.wordpress.com/2012/01/06/die-langsame-reise-des-alterns/","Wie in jeder Gemeinschaft gibt es mindestens einen Außenseiter, einen Querdenker, der Unruhe stiftet."
"705","2010-01-27","internetbasiert","Doc Blog. doc-sarah-schons.de, 2010-01-27","http://www.doc-sarah-schons.de/blog/2010/01/querdenker-titelschutz-und-das-dpma-schilda-live/","Der greift nun wiederum – unglaublich, aber wahr – unseren Innovativ-in Business Club an, weil wir bis dato als “Innovativ-in – Business Club für Wertschöpfer, Querdenker und Innovatoren” firmierten und schoß unsere Querdenker-Forum Veranstaltungsreihe an."
"706","2012-10-02","internetbasiert","Ausgezeichnete Personalleitung bei Jäger Direkt | online zeitung. Online Zeitung, 2012-10-02","http://online-zeitung.de/2012/10/02/ausgezeichnete-personalleitung-bei-jaeger-direkt/","Die Kandidaten des Awards werden von ihren Vorgesetzten nominiert und ausgezeichnet werden Generalisten oder Spezialisten, die gemessen an ihrem Alter besonders viel Verantwortung übernehmen, Ideenreichtum beweisen und echte Querdenker sind."
"707","2010-03-26","internetbasiert","SDW11: Präsentations Analyse Teil 1 – Bielefeld und Chemnitz. Alex Boerger - Videoproduktion, 2010-03-26","http://alexboerger.de/blog/sdw11-prasentations-analyse-teil-1-bielefeld-und-chemnitz/","DenkwerkStadt – von Querdenkern, Querköpfen & Querulanten"
"708","2012-04-15","internetbasiert","Schulleiter zu Handlangern. kreidefressen.de, 2012-04-15","https://www.kreidefressen.de/2012/04/15/schulleiter-zu-handlangern/","Pingback: MAWSpitau / Lehrer, Querdenker und Medienjunkie » Blog Archiv » Mehr OER braucht das Land!"
"709","2010-07-05","internetbasiert","Die USA, Israel und der Iran – Gehen die Völker bald aufeinander los?. Der AmSeL-Gedanke Plus = Gemeinschaft, 2010-07-05","https://moltaweto.wordpress.com/2010/07/05/die-usa-israel-und-der-iran-%e2%80%93-gehen-die-volker-bald-aufeinander-los/","Nun denn … wie gesagt, werde ich an der Implementierung einer Kontoangabe arbeiten, was durch den Hintergedanken zusätzlich erschwert wird, die Bitte um Spenden mit irgendeinem raffinierten Dreh zu verbinden, der bei den Menschen, die das Kästchen auch nur ansehen, das unwiderstehliche Bedürfnis weckt, arme und mehr oder weniger Not leidende und kreative Querdenker wie uns nach besten Kräften zu sponsern … hört sich bestimmt gut an, ist aber auch nicht mehr als ein Wunschtraum nach Art des berüchtigten Spruches:"
"710","2010-10-03","internetbasiert","Politisch-philosophische Erwägungen zur „Sarrazin-Sache“: Beseitigungsphantasien von rechts und links. xtranews.de, 2010-10-03","http://www.xtranews.de/2010/10/03/politisch-philosophische-erwaegungen-zur-sarrazin-sache-beseitigungsphantasien-von-rechts-und-links/","Denn auch heute noch darf man von der Beseitigung des fremden Anderen träumen, jedenfalls dann, wenn es Rassisten, Kinderschänder oder Terroristen betrifft – und nicht etwa Juden, Feldhamster oder intellektuelle „Querdenker“."
"711","2010-09-17","internetbasiert","eigen. Schakim's Blog, 2010-09-17","https://schakim.wordpress.com/2010/09/17/eigen/","Querdenker lassen Gnade walten,"
"712","2011-10-31","internetbasiert","CoffeeBreak Design Blog - Here's To the Crazy Ones. CoffeeBreak Design Blog, 2011-10-31","http://www.coffeebreak-blog.de/heres-to-the-crazy-ones/","Die Rebellen, die Idealisten, die Visionäre, die Querdenker, die, die sich in kein Schema pressen lassen, die, die Dinge anders sehen."
"713","2011-02-21","internetbasiert","Paradiesinselkurier 1/2011/Kurzfassung. Paradiseislandfamily's Weblog, 2011-02-21","https://paradiseislandfamily.wordpress.com/2011/02/21/paradiesinselkurier-12011kurzfassung/","– Und nun will ein Ex-Punker, Weintrinker, Unmoralischer, Geimpfter, Querdenker… wie ich sich dazu versteigen, wiederum Neues zu erklären!?"
"714","2010-01-04","internetbasiert","Der Prothesenmensch. Netzivilisation, 2010-01-04","https://netzivilisation.wordpress.com/2010/01/04/der-prothesenmensch/","Das Korrektiv zu Leuten vom Schlage eines Steve Jobs oder Sergey Brin sind die kulturkritischen Querdenker, seien sie rabiat wie George Steiner, der im Gebrauch des Computers lediglich «eine niedrige Art menschlicher Kommunikation» erkennen will, oder moderat wie Umberto Eco, der es jedenfalls als eine offene Frage betrachtet, ob das Internet das Verständnis zwischen den Kulturen fördert oder den Identitätsverlust beschleunigt."
"715","2010-06-16","internetbasiert","„Geben Sie Querdenkern eine Chance. Lassen Sie Störer zu!”. Möglichmacher-Blog, 2010-06-16","https://moeglichmacher.wordpress.com/2010/06/16/%e2%80%9egeben-sie-querdenkern-eine-chance-lassen-sie-storer-zu%e2%80%9d/","„Geben Sie Querdenkern eine Chance."
"716","2011-08-30","internetbasiert","7 Minuten quergedacht. Jörg Dechert, 2011-08-30","https://pixelpastor.com/leadership/7-minuten-quergedacht/","Warum Leiterschaft etwas völlig anderes ist als Management, warum Fabrikenheute immer weniger Profit abwerfen, und wie man in der digitalen Welt von morgen erfolgreich sein kann – ein kurzes Interview mit Autor und Querdenker Seth Godin: http://vimeo.com/20290657 Mein Lieblingszitat: „That’s your opportunity:"
"717","2011-03-30","internetbasiert","Buffalo Bills in der Sezierstunde. Sideline Reporter - Eier, wir brauchen Eier!, 2011-03-30","https://sidelinereporter.wordpress.com/2011/03/30/buffalo-bills-in-der-sezierstunde/","Die Bills gelten seit Jahren als Querdenker, draften gerne mal völlig gegen den Konsens in der NFL."
"718","2012-09-14","internetbasiert","Gender Mainstreaming nach der Judith Butler-Ehrung – von nun an geht’s bergab?. Gabrielewolff, 2012-09-14","https://gabrielewolff.wordpress.com/2012/09/14/gender-mainstreaming-nach-der-judith-butler-ehrung-von-nun-an-gehts-bergab/","Die Erfahrung zeigt aber auch: wenn einstmalige Querdenker im Mainstream angekommen sind, mit der Zuneigung des Establishments bedacht und mit Preisen geehrt werden, haben sie ihre beste Zeit hinter sich."
"719","2010-06-10","internetbasiert","Hana-Bi – Feuerblume. Film-Rezensionen.de, 2010-06-10","http://www.film-rezensionen.de/2010/06/hana-bi-feuerblume/","Das Multitalent beweist hier eindrucksvoll, dass er ein Querdenker unserer Zeit ist und keineswegs der einfache Komiker aus Takeshis Castle."
"720","2010-11-23","internetbasiert","Eigenschaften der Indigo-Kinder. Igelin, 2010-11-23","https://igelin.wordpress.com/2010/11/23/eigenschaften-indigo-kinder-10036202/","* Sie gelten als Querdenker, da sie zu Hause und in der Schule oft Wege entdecken, Dinge und Vorgänge besser zu erledigen."
"721","2010-08-01","internetbasiert","München: Verdi kritisiert „Exzellenzinitiative“. Politische Berichte, 2010-08-01","https://politischeberichte.wordpress.com/2010/08/01/munchen-verdi-kritisiert-%e2%80%9eexzellenzinitiative%e2%80%9c/","Wissenschaftshistorisch lasse sich zeigen, dass echte Neuerungen eher durch Außenseiter und Querdenker entstehen."
"722","2011-02-24","internetbasiert","Selbstbetrug – Danke an den GutenBerg. Illing, 2011-02-24","https://illing.wordpress.com/2011/02/24/selbstbetrug-danke-an-den-gutenberg/","Wo sind die kreativen Köpfe, die Freigeister, die Querdenker, die Menschen auf die man sich verlassen konnte, bei denen ein Handschlag noch etwas zählt, die Ehre haben und ein Gesicht?"
"723","2011-10-28","internetbasiert","die Bioniker. diebioniker.de, 2011-10-28","https://www.diebioniker.de/2011/10/28/die-bioniker-im-rennen-um-den-querdenker-award-2011/","die Bioniker im Rennen um den Querdenker Award 2011"
"724","2010-10-25","internetbasiert","Gefährlich ehrlich - Ratgeberspiel. Ratgeberspiel, 2010-10-25","http://www.ratgeberspiel.de/spielwelt/spieltests/brettspiele/gefahrlich-ehrlich/","Wer ist in dieser Runde wohl der größte Querdenker?"
"725","2012-10-21","internetbasiert","Ja u jitz?. The Daily Ecologist, 2012-10-21","https://dailyecologist.wordpress.com/2012/10/21/ja-u-jitz/","In der Aufzählung von Loprieno: Politiker, Journalisten, Manager, Vertreter der Kulturszene, der Privatwirtschaft, ausländische Professoren, Querdenker."
"726","2012-06-20","internetbasiert","Die kalte Sonne in Oslo, London, Chicago, Frankfurt und Mannheim - Medienecho vom 20.6.2012 - Kalte Sonne. Kalte Sonne, 2012-06-20","https://kaltesonne.de/die-kalte-sonne-in-oslo-london-chicago-frankfurt-und-mannheim-medienecho-vom-20-6-2012/","„In einem Punkt haben die Querdenker trotzdem recht:"
"727","2010-01-27","internetbasiert","Doc Blog. doc-sarah-schons.de, 2010-01-27","http://www.doc-sarah-schons.de/blog/2010/01/querdenker-titelschutz-und-das-dpma-schilda-live/","ob das in der xing gruppe “querdenker” gerne gelesen wird?"
"728","2011-03-27","internetbasiert","mediale Sandkastenspiele und erschreckende Wahrheiten. richard k. breuer, 2011-03-27","https://1668cc.wordpress.com/2011/03/27/mediale-sandkastenspiele-und-erschreckende-wahrheiten/","Querdenker mit Machtanspruch"
"729","2012-02-01","internetbasiert","Arbeitsplätze erhalten: Offshore war gestern | online zeitung. Online Zeitung, 2012-02-01","http://online-zeitung.de/2012/02/01/arbeitsplaetze-erhalten-offshore-war-gestern-2/","Außerdem präsentieren und diskutieren nationale Top-Referenten und es kommen Vor- und Querdenker der deutschen Wirtschaft zu Wort und kommentieren den Zukunftstrend Onshoring."
"730","2012-10-26","internetbasiert","EM 2013: Deutschland, Schweden und Frankreich gesetzt. womensoccer.de, 2012-10-26","http://www.womensoccer.de/2012/10/26/em-2013-deutschland-schweden-und-frankreich-gesetzt/","Für mich ist ein Querdenker jemand, der seine eigene Meinung hat und sie auch sagt, wenn sie nicht mit der allgemeinen übereinstimmt."
"731","2011-11-09","internetbasiert","Querdenker, ein Definitionsversuch. Living the future, 2011-11-09","http://www.livingthefuture.de/2011/11/09/querdenker-ein-definitionsversuch/","3 Ein Querdenker weiß, dass er nicht alles weiß, aber er kennt die Quellen"
"732","2011-10-01","internetbasiert","Buchempfehlung: Bewerbermagnet.. HUW28, 2011-10-01","https://huw28.wordpress.com/2011/10/01/buchempfehlung-bewerbermagnet/","Sind es ‚nur‘ die gesammelten Geistesblitze, geadelt durch das Gütesiegel der Vor- und Querdenker übergreifender Branchen?"
"733","2010-10-15","internetbasiert","Eurosolar-Präsident Hermann Scheer ist gestorben. erneuerbareenergien.de, 2010-10-15","https://www.erneuerbareenergien.de/energiemarkt/energierecht/vordenker-eurosolar-praesident-hermann-scheer-ist-gestorben","Die EE-Branche und ganz Europa haben einen streitbaren Vor- und Querdenker verloren."
"734","2012-11-15","internetbasiert","Ernst Bloch und die DDR-Dissidenten der siebziger Jahre. alexander-amberger.de, 2012-11-15","https://alexander-amberger.de/vortrag-2/","Die Aufwertung des Subjekts findet sich auch in den utopischen Schriften späterer Querdenker wie Rudolf Bahro oder Robert Havemann."
"735","2010-10-16","internetbasiert","Moabit wirbt. Vilmoskörtes Blog, 2010-10-16","https://vilmoskoerte.wordpress.com/2010/10/16/moabit%c2%a0wirbt/","Mit Querdenkern zu werben, wenn man ein Gefängnis im Ortsteil hat, ist aber auch lustig, wie ich finde."
"736","2010-05-21","internetbasiert","Ein neuer Blog erblickt das Licht der Welt - Kazio.de. Kazio.de, 2010-05-21","http://www.kazio.de/2012/01/ein-neuer-blog-erblickt-das-licht-der-welt-2/","Auf meinem Blog Berliner Junge – Ein Querdenker macht sich Gedanken schreibe ich über alle möglichen Themen, die ich persönlich als kommentierbar empfinde."
"737","2010-08-13","internetbasiert","bündische vielfalt .. bündische vielfalt ., 2010-08-13","http://buendische-vielfalt.de/?p=1185","Ein wahrer Querdenker!"
"738","2011-06-20","internetbasiert","Querdenken und Querdenker in Unternehmen. Querdenken, 2011-06-20","https://querdenke.wordpress.com/2011/06/20/querdenken-in-unternehmen/","Das Beratungsunternehmen IQudo (allein die Webseite ist schon schön kreativ und anders gedacht), hat eine Studie zu Querdenkern in Unternehmen verfasst, die ich aus eigenen Erfahrungen mit Querdenkern und eigenem Querdenken bestätigen kann."
"739","2011-05-12","internetbasiert","Veröffentliche Artikel und Interviews. Tahrik, 2011-05-12","https://tahrik.wordpress.com/2011/05/12/veroffentliche-artikel-und-interviews/","Mein Bemühen in die Riege der (schichtspezifisch wie auch ethnisch homogenen) Journalisten Österreichs zu gelangen, trugen erste zarte Früchtchen – ein Dank an alle, die einem Querdenker eine Chance gaben und geben:"
"740","2011-11-24","internetbasiert","Begegnungen im Park - Teil 15.... Stupor Mundi, 2011-11-24","https://dasstaunenderwelt.wordpress.com/2011/11/24/begegnungen-im-park-teil-15/","Die “Möwe” galt als Domizil von Frei- und Querdenkern und wurde daher auch bespitzelt, blieb jedoch unbehelligt."
"741","2012-03-08","internetbasiert","Karriere eines Verstoßenen. Nina Brnada, 2012-03-08","https://ninabrnada.com/2012/03/08/karriere-eines-verstosenen/","Zudem teilen auch andere Querdenker das Schicksal Khorchides."
"742","2011-06-05","internetbasiert","Über Fifty » Fiftys Plauderecke. fiftysplauderecke.info, 2011-06-05","http://www.fiftysplauderecke.info/uber-mich/","ein Querdenker"
"743","2011-04-01","internetbasiert","Querdenker. Josef Butscher Weblog, 2011-04-01","https://josefbutscher.wordpress.com/2011/04/01/querdenker/","Oder sind Kreuzdenker Querdenker?"
"744","2010-11-26","internetbasiert","Reinhard Löwenstein über den Jahrgang der Weinfreaks 2010. Blogger, 2010-11-26","https://wiesengenuss.blogspot.com/2010/11/jahrgang-der-weinfreaks-2010_26.html","Reinhard hat dort erst mal nicht hingepasst, als Querdenker - damals bekannt als querulant - zu diesem elitären Club, mit einem Prinzen als Präsident."
"745","2012-10-05","internetbasiert","Harald Martenstein und sein Rassismus der Mitte. Exportabel, 2012-10-05","https://exportabel.wordpress.com/2012/10/05/harald-martenstein-und-sein-rassismus-der-mitte/","Da fragt der schöngeistige Kolumnist, der sich aufgrund seiner halblangen Haare wahrscheinlich schon für total unangepasst hält, gar für einen Querdenker, lieber seinen angeblichen Sohn über dessen angebliche Erfahrungen."
"746","2012-04-14","internetbasiert","Umgestaltung der Rechten. Androsch, 2012-04-14","https://androsch.wordpress.com/2012/04/14/umgestaltung-der-rechten/","Ich weiß, das ein paar Querdenker ( und mehr sind wir nicht, wenn man realistisch bleibt) überhaupt keinen Einfluß auf den politischen und gesellschaftlichen Tagesablauf in der BRD haben."
"747","2011-06-26","internetbasiert","Khalid Al-Maaly (Hrsg.): Zwischen Zauber und Zeichen - planetlyrik.de. planetlyrik.de, 2011-06-26","http://www.planetlyrik.de/khalid-al-maaly-hrsg-zwischen-zauber-und-zeichen/2011/06/","Er versteht sich als Querdenker und als Erneuerer der arabischen Kultur."
"748","2010-10-28","internetbasiert","Freiheit für das Wort „Querdenker“. Klotz's Competence Selling Blog, 2010-10-28","https://competenceselling.wordpress.com/2010/10/28/freiheit-fur-das-wort-querdenker/","Freiheit für das Wort „Querdenker Die Wortmarke “QUERDENKER” ist beim Deutschen Patent-und Markenamt gelöscht!"
"749","2011-12-24","internetbasiert","Bankeinlagen bei EZB auf Höchststand. Mein Blogger, 2011-12-24","https://wokblogger.wordpress.com/2011/12/24/bankeinlagen-bei-ezb-auf-hochststand/","Sie kommen jedoch zumeist von Querdenkern unter den Wirtschaftsexperten."
"750","2011-10-07","internetbasiert","Der Mensch im Gleichgewicht. VOL.AT - Vorarlberg Online, 2011-10-07","https://www.vol.at/der-mensch-im-gleichgewicht/3044787","Konkret, mit Kompetenz und vielen praktischen Beispielen aus seiner langjährigen Erfahrung als Energetiker, Querdenker, Visionär und Energietherapeut bringt Martin Weber in seinem Vortrag im Sonnenbergsaal die Zuhörer einen Schritt näher zum Verstehen der wahren Mechanismen, die in jedem Menschen wirken."
"751","2012-01-23","internetbasiert","D: Im Durchschnitt alle 15 Jahre eine neue Währung seit 90 Jahren. Wertmetall Box, 2012-01-23","https://wertmetallbox.wordpress.com/2012/01/23/d-im-durchschnitt-alle-15-jahre-eine-neue-waehrung-seit-90/","Torsten vor 2 Tagen Antwort auf Querdenker aus München Hat man damals in Breslau auch gemacht."
"752","2010-04-23","internetbasiert","Charisma- gemeindelose Christen?. Katalyma - Blog, 2010-04-23","https://katalyma.wordpress.com/2010/04/23/charisma-gemeindelose-christen/","In der vorliegenden “Charisma – come Holy Spirit” möchten wir diesen Querdenkern eine Stimme verleihen."
"753","2010-10-08","internetbasiert","5 Sterne Moderatorin Isabella Belloni und Moderator Michael Lesch im Portrait. 123bildung.de, 2010-10-08","https://www.123bildung.de/5-sterne-moderatorin-isabella-belloni-und-moderator-michael-lesch-im-portrait-271767.html","denn dann werden Interviewpartner, Gäste und Zuschauer erst richtig authentisch”, lacht die lebhafte Blondine, die auch gemeinsam mit Veranstalter und Moderator Otmar Ehrl durch den renommierten “Querdenker Kongress und die Verleihung des Querdenker Award” in München führen wird."
"754","2012-02-09","internetbasiert","Salzburger Firma erobert die Welt. salzburg24.at, 2012-02-09","http://www.salzburg24.at/salzburger-firma-erobert-die-welt/3164839","„Ich war immer ein Querdenker."
"755","2012-06-19","internetbasiert","EMpörung. Mein Essay!, 2012-06-19","https://hecsler.wordpress.com/2012/06/19/emporung/","Kein Querdenker, Arschlochtyp, Charakterkopf oder besser noch, Anarchist dabei."
"756","2012-02-19","internetbasiert","Das Jahr dämmert herauf.. 1001 Buch, 2012-02-19","https://www.1001buch.net/schreibmagie/das-jahr-daemmert-herauf","Eingereicht von Querdenker am 19. Februar 2012 - 14:52"
"757","2012-12-20","internetbasiert","„Der Weltuntergang – live“. Nordhessen-Rundschau, 2012-12-20","http://nordhessen-rundschau.de/filmtip/der-weltuntergang-live/","Querdenker Süß konfrontiert Gastgeber Harald Lesch mit seiner Sicht der Dinge."
"758","2012-05-06","internetbasiert","Qualifikation zur Führungskraft. Olaf Schmidts Blog, 2012-05-06","https://olaf73.wordpress.com/2012/05/06/qualifikation-zur-fuhrungskraft/","Die Helfer sind Querdenker, die alte Strukturen und Denkweisen durchbrechen und Innovationen ermöglichen."
"759","2012-11-10","internetbasiert","10 Fragen für ein erfolgreiches Innovationsprojekt. Avenue, 2012-11-10","http://www.avenue.de/2012/11/10-fragen/","Beim letzten Innovationsworkshop für ein Nahrungsmittelunternehmen in einer alten Fabrikhalle: Zwölf Experten aus dem Unternehmen, darunter der Geschäftsführer, zwei Querdenker und ein Illustrator arbeiten in inspirierender Atmosphäre an zukunftsweisenden Produktkonzepten."
"760","2011-03-31","internetbasiert","Kurt Weidemann ist tot. Design Tagebuch, 2011-03-31","http://www.designtagebuch.de/kurt-weidemann-ist-tot/","Er war ein Unikat, ein Genie, eine Ikone, ein Querdenker, ein Provokateur, ein Konkurrent (wir haben seinerzeit bei einem Pitch um das neue DB-Logo gegen ihn verloren) und ein liebenswürdiger Mensch!"
"761","2011-02-10","internetbasiert","Narren-Club-Maria-Hilf lud zur Sitzung ins Gemeindezentrum Kostheim. Fastnacht-Mainz, 2011-02-10","http://www.fastnacht-mainz.de/narren-club-maria-hilf-lud-zur-sitzung-ins-gemeindezentrum-kostheim/","„Querdenker“ Johannes Weisenberger hatte hingegen die Lösung für fragwürdige Fernsehunterhaltung à la Dschungelcamp:"
"762","2012-01-16","internetbasiert","Unternehmer setzen Agenden des Jahres 2012. Wirtschaftsfenster.de, 2012-01-16","https://www.wirtschaftsfenster.de/aktuelle-wirtschaftsnachrichten/highlights/unternehmer-setzen-agenden-des-jahres-2012/","Dafür versammelt DLD in München Querdenker aus den unterschiedlichsten Wirtschaftssektoren und beleuchtet insbesondere kommende Entwicklungen der digitalisierten Welt."
"763","2012-11-09","internetbasiert","Die fünf häufigsten Innovationsfallen und wie Sie diese meiden!. Die Erfinder, 2012-11-09","http://die-erfinder.3mdeutschland.de/strategien-und-methoden/die-fuenf-haufigsten-innovationsfallen-und-wie-sie-diese-meiden","Mitarbeiter, die mehr als zehn Jahre im Korsett der Prozesse steckten, werden nicht plötzlich zu kreativen Querdenkern und Revolutionären."
"764","2010-06-08","internetbasiert","Abzocke 2.0? Was bringen Competence-Site, BrainGuide und Co?. Möglichmacher-Blog, 2010-06-08","https://moeglichmacher.wordpress.com/2010/06/08/abzocke-2-0/","Ich hab auch so meine Erfahrungen mit dem Querdenker Club gemacht."
"765","2010-05-27","internetbasiert","Bert Papenfuß: RUMBALOTTE CONTINUA 1. Folge - planetlyrik.de. planetlyrik.de, 2010-05-27","http://www.planetlyrik.de/bert-papenfus-rumbalotte-continua-1-folge/2010/05/","Wie vor dem Mauerfall gegen die Sprache des Herrschaftsapparats stellt er sich danach gegen den Kapitalismus und gegen jeglichen Ausdruck von Vereinigungseuphorie „kwehr“ und auch seine Sprache soll eine verquere sein, die eines querulierenden und meuternden Querdenkers."
"766","2011-04-25","internetbasiert","BPatG: Löschung der Marke Querdenker wegen fehlender Unterscheidungskraft Beschluss vom 09.02.2011 – 29 W (pat) 208/10 - markenmagazin:recht. Markenmagazin:Recht, 2011-04-25","http://www.markenmagazin.de/bpatg-loeschung-der-marke-querdenker-wegen-fehlender-unterscheidungskraft-beschluss-vom-09-02-2011-29-w-pat-20810/","Querdenker"
"767","2010-06-01","internetbasiert","Bemerkenswerte Links im Mai 2010. Johnny's Blog, 2010-06-01","https://graberj.wordpress.com/2010/06/01/bemerkenswerte-links-im-mai-2010/","Kirche schliesst Frieden mit Kopernikus Es gibt da ja noch eine andere Institution, die es mit Querdenkern schwer hat."
"768","2011-05-18","internetbasiert","Johann Löhn - der Mann, der mich besser machte - STOCKPRESS.de. STOCKPRESS.de, 2011-05-18","http://stockpress.de/2011/05/18/johann-lohn-der-mann-der-mich-besser-machte/","Ein Vordenker, ein Querdenker und manchmal vielleicht auch ein Querkopf."
"769","2011-09-28","internetbasiert","Freiherr von Bethmann schreibt kein Buch - STOCKPRESS.de. STOCKPRESS.de, 2011-09-28","http://stockpress.de/2011/09/28/freiherr-von-bethmann-schreibt-kein-buch/","Ich jedoch fand, ein Buch aus der Feder dieses Querdenkers sei ein hübscher Farbtupfer in ECONs Buchprogramm."
"770","2010-09-02","internetbasiert","Bundesbank: Der Vorstand will Thilo Sarrazin entlassen. Liberty and Peace NOW! Human Rights Reporters, 2010-09-02","https://libertyandpeacenow.wordpress.com/2010/09/02/bundesbank-der-vorstand-will-thilo-sarrazin-entlassen/","Wie er selbst sagt, liebt er seinen Staat und das Land Deutschland und das macht ihn zum Patrioten, zum umstrittenen Querdenker mit kontroversen und provokativen Standpunkten, die die inhaltliche und öffentliche Diskussion sicher verdienen – zumindest in Bezug auf seine Thesen."
